0.234392	0.210509	0.247330	0.222130	0.323560	0.275390	0.169797	0.341421	0.152496	0.247330	0.199497	0.306633	0.179170	0.341421	0.210509	0.234392	0.275390	0.210509	0.071872	0.189060	0.290592	0.123003	0.110470	0.423284	0.169797	0.071872	0.199497	0.008378	0.275390	0.275390	0.247330	0.323560	0.275390	0.306633	0.275390	0.401141	0.061172	0.061172	0.210509	0.423284	0.341421	0.199497	0.306633	0.222130	0.471306	0.189060	0.169797	0.360268	0.160914	0.152496	0.199497	0.094024	0.234392	0.129793	0.247330	0.260983	0.189060	0.052065	0.306633	0.152496	0.290592	0.423284	0.260983	0.199497	0.234392	0.290592	0.260983	0.222130	0.189060	0.222130	0.323560	0.247330	0.160914	0.222130	0.061172	0.210509	0.080026	0.306633	0.169797	0.360268	0.306633	0.234392	0.275390	0.152496	0.110470	0.144518	0.006404	0.446650	0.260983	0.123003	0.075840	0.152496	0.007940	0.234392	0.275390	0.234392	0.160914	0.401141	0.061172	0.423284	0.123003	0.136958	0.360268	0.306633	0.075840	0.136958	0.247330	0.234392	0.152496	0.234392	0.089105	0.160914	0.423284	0.341421	0.222130	0.234392	0.123003	0.199497	0.323560	0.306633	0.179170	0.169797	0.210509	0.144518	0.144518	0.247330	0.199497	0.104691	0.068112	0.290592	0.129793	0.199497	0.234392	1.000000	0.061172	0.136958	0.068112	0.061172	0.275390	0.260983	0.341421	0.260983	0.275390	0.008841	0.210509	0.199497	0.471306	0.260983	0.260983	0.323560	0.306633	0.222130	0.290592	0.380156	0.144518	0.247330	0.306633	0.084444	0.247330	0.260983	0.247330	0.323560	0.323560	0.260983	0.260983	0.160914	0.222130	0.210509	0.423284	0.290592	0.144518	0.064549	0.129793	0.129793	0.169797	0.341421	0.360268	0.290592	0.290592	0.068112	0.275390	0.306633	0.323560	0.290592	0.290592	0.110470	0.446650	0.323560	0.169797	0.104691	0.179170	0.446650	0.064549	0.006069	0.260983	0.160914	0.129793	0.360268	0.199497	0.497323	0.275390	0.210509	0.247330	0.160914	0.275390	0.234392	0.075840	0.446650	0.179170	0.471306	0.222130	0.423284	0.306633	0.380156	0.129793	0.110470	0.007524	0.104691	0.199497	0.341421	0.423284	0.123003	0.260983	0.160914	0.423284	0.129793	0.179170	0.144518	0.341421	0.210509	0.160914	0.247330	0.234392	0.323560	0.290592	0.306633	0.260983	0.110470	0.275390	0.275390	0.189060	0.189060	0.290592	0.129793	0.152496	0.160914	0.323560	0.806600	0.360268	0.064549	0.123003	0.169797	0.401141	0.446650	0.247330	0.199497	0.260983	0.179170	0.323560	0.057972	0.129793	0.080026	0.152496	0.136958	0.260983	0.290592	0.234392	0.179170	0.471306	0.064549	0.080026	0.323560	0.160914	0.199497	0.341421
0.071872	0.052065	0.068112	0.054939	0.089105	0.084444	0.064549	0.075840	0.057972	0.068112	0.049342	0.094024	0.061172	0.075840	0.080026	0.064549	0.068112	0.071872	0.017776	0.057972	0.071872	0.041996	0.027323	0.104691	0.046760	0.017776	0.075840	0.002569	0.116568	0.084444	0.068112	0.080026	0.075840	0.094024	0.084444	0.089105	1.000000	1.000000	0.057972	0.104691	0.075840	0.054939	0.075840	0.054939	0.116568	0.057972	0.057972	0.110470	0.061172	0.052065	0.068112	0.028831	0.064549	0.039799	0.061172	0.071872	0.052065	0.110470	0.084444	0.057972	0.089105	0.116568	0.071872	0.054939	0.071872	0.089105	0.071872	0.068112	0.064549	0.054939	0.089105	0.068112	0.039799	0.054939	1.000000	0.046760	0.764403	0.084444	0.052065	0.099214	0.075840	0.057972	0.075840	0.052065	0.030422	0.049342	0.001964	0.110470	0.080026	0.037717	0.018757	0.046760	0.002435	0.080026	0.084444	0.064549	0.044314	0.110470	0.104691	0.116568	0.041996	0.037717	0.089105	0.094024	0.018757	0.046760	0.075840	0.080026	0.052065	0.064549	0.024539	0.049342	0.104691	0.094024	0.049342	0.080026	0.033874	0.049342	0.089105	0.084444	0.054939	0.052065	0.041996	0.044314	0.039799	0.061172	0.049342	0.035744	0.898109	0.110470	0.039799	0.049342	0.064549	0.061172	1.000000	0.046760	0.898109	1.000000	0.116568	0.064549	0.094024	0.089105	0.061172	0.002711	0.080026	0.061172	0.116568	0.071872	0.080026	0.089105	0.075840	0.054939	0.099214	0.104691	0.044314	0.061172	0.084444	0.724414	0.061172	0.071872	0.068112	0.089105	0.089105	0.071872	0.064549	0.044314	0.049342	0.071872	0.104691	0.080026	0.049342	0.110470	0.039799	0.039799	0.052065	0.084444	0.080026	0.099214	0.064549	0.023255	0.075840	0.094024	0.089105	0.080026	0.089105	0.497323	0.110470	0.089105	0.052065	0.035744	0.054939	0.110470	0.947686	0.001861	0.071872	0.049342	0.039799	0.089105	0.049342	0.110470	0.084444	0.057972	0.061172	0.084444	0.068112	0.064549	0.806600	0.110470	0.061172	0.116568	0.049342	0.129793	0.075840	0.104691	0.039799	0.027323	0.002307	0.028831	0.049342	0.061172	0.116568	0.080026	0.080026	0.049342	0.104691	0.039799	0.054939	0.044314	0.094024	0.080026	0.049342	0.094024	0.080026	0.089105	0.057972	0.116568	0.064549	0.037717	0.061172	0.075840	0.071872	0.041996	0.080026	0.039799	0.057972	0.061172	0.089105	0.075840	0.089105	0.110470	0.041996	0.046760	0.110470	0.110470	0.084444	0.049342	0.080026	0.054939	0.099214	0.110470	0.039799	0.024539	0.046760	0.041996	0.057972	0.110470	0.071872	0.061172	0.116568	0.110470	0.024539	0.071872	0.039799	0.068112	0.084444
0.144518	0.129793	0.136958	0.123003	0.179170	0.169797	0.116568	0.169797	0.104691	0.136958	0.123003	0.210509	0.189060	0.169797	0.129793	0.129793	0.169797	0.129793	0.068112	0.144518	0.144518	0.116568	0.061172	0.234392	0.094024	0.068112	0.169797	0.007131	0.210509	0.152496	0.152496	0.179170	0.152496	0.169797	0.169797	0.222130	0.046760	0.046760	0.144518	0.234392	0.136958	0.110470	0.169797	0.152496	0.260983	0.144518	0.179170	0.199497	0.099214	0.104691	0.110470	0.071872	0.144518	0.099214	0.152496	0.144518	0.129793	0.044314	0.169797	0.094024	0.160914	0.234392	0.129793	0.136958	0.144518	0.179170	0.144518	0.136958	0.116568	0.136958	0.199497	0.136958	0.089105	0.136958	0.046760	0.144518	0.054939	0.189060	0.116568	0.199497	0.189060	0.129793	0.169797	0.104691	0.075840	0.947686	0.005451	0.247330	0.179170	0.084444	0.071872	0.084444	0.006758	0.144518	0.290592	0.144518	0.099214	0.247330	0.046760	0.290592	0.116568	0.094024	0.199497	0.189060	0.057972	0.898109	0.169797	0.144518	0.104691	0.160914	0.061172	0.110470	0.210509	0.234392	0.110470	0.179170	0.084444	0.110470	0.199497	0.169797	0.123003	0.116568	0.116568	0.099214	0.099214	0.123003	0.089105	0.071872	0.046760	0.179170	0.099214	0.089105	0.116568	0.136958	0.046760	1.000000	0.046760	0.046760	0.210509	0.144518	0.210509	0.160914	0.136958	0.007524	0.144518	0.136958	0.260983	0.144518	0.160914	0.199497	0.169797	0.136958	0.179170	0.234392	0.110470	0.136958	0.189060	0.064549	0.123003	0.160914	0.152496	0.247330	0.160914	0.144518	0.144518	0.110470	0.110470	0.222130	0.210509	0.199497	0.099214	0.049342	0.099214	0.099214	0.129793	0.136958	0.199497	0.179170	0.160914	0.041996	0.169797	0.189060	0.179170	0.199497	0.179170	0.084444	0.247330	0.222130	0.116568	0.071872	0.089105	0.247330	0.049342	0.005166	0.129793	0.099214	0.099214	0.247330	0.089105	0.247330	0.152496	0.144518	0.123003	0.110470	0.169797	0.160914	0.057972	0.247330	0.189060	0.260983	0.110470	0.260983	0.152496	0.210509	0.099214	0.061172	0.006404	0.089105	0.110470	0.152496	0.210509	0.075840	0.160914	0.110470	0.234392	0.099214	0.099214	0.099214	0.189060	0.179170	0.099214	0.169797	0.144518	0.179170	0.129793	0.234392	0.129793	0.104691	0.189060	0.169797	0.104691	0.104691	0.199497	0.099214	0.094024	0.099214	0.179170	0.169797	0.247330	0.049342	0.116568	0.116568	0.199497	0.247330	0.169797	0.123003	0.179170	0.099214	0.179170	0.044314	0.099214	0.061172	0.104691	0.104691	0.129793	0.179170	0.144518	0.189060	0.260983	0.049342	0.061172	0.179170	0.071872	0.210509	0.152496
0.080026	0.057972	0.075840	0.054939	0.099214	0.094024	0.071872	0.084444	0.064549	0.075840	0.054939	0.094024	0.061172	0.075840	0.089105	0.071872	0.075840	0.080026	0.017776	0.064549	0.080026	0.046760	0.030422	0.116568	0.052065	0.017776	0.075840	0.002860	0.129793	0.094024	0.075840	0.089105	0.084444	0.094024	0.094024	0.099214	0.898109	0.898109	0.057972	0.116568	0.084444	0.061172	0.084444	0.061172	0.129793	0.064549	0.057972	0.123003	0.068112	0.057972	0.075840	0.032102	0.071872	0.044314	0.068112	0.080026	0.057972	0.123003	0.094024	0.064549	0.099214	0.129793	0.080026	0.061172	0.080026	0.099214	0.080026	0.075840	0.064549	0.061172	0.099214	0.075840	0.044314	0.061172	0.898109	0.046760	0.851125	0.094024	0.057972	0.110470	0.084444	0.064549	0.084444	0.057972	0.033874	0.049342	0.002187	0.123003	0.089105	0.041996	0.018757	0.052065	0.002711	0.080026	0.094024	0.071872	0.049342	0.123003	0.116568	0.129793	0.046760	0.041996	0.099214	0.104691	0.020886	0.046760	0.084444	0.089105	0.052065	0.071872	0.027323	0.054939	0.104691	0.104691	0.054939	0.089105	0.037717	0.054939	0.099214	0.094024	0.054939	0.052065	0.046760	0.044314	0.044314	0.068112	0.054939	0.039799	0.898109	0.110470	0.044314	0.054939	0.071872	0.068112	0.898109	0.046760	1.000000	0.898109	0.129793	0.071872	0.104691	0.099214	0.061172	0.003018	0.089105	0.068112	0.129793	0.080026	0.089105	0.099214	0.084444	0.061172	0.110470	0.116568	0.049342	0.068112	0.094024	0.650603	0.068112	0.080026	0.075840	0.099214	0.099214	0.080026	0.071872	0.049342	0.054939	0.071872	0.104691	0.089105	0.054939	0.123003	0.044314	0.044314	0.057972	0.094024	0.089105	0.110470	0.071872	0.023255	0.084444	0.104691	0.099214	0.080026	0.099214	0.446650	0.123003	0.099214	0.057972	0.039799	0.061172	0.123003	0.851125	0.002072	0.080026	0.054939	0.044314	0.099214	0.054939	0.123003	0.094024	0.064549	0.068112	0.084444	0.075840	0.071872	0.724414	0.123003	0.061172	0.129793	0.054939	0.144518	0.075840	0.116568	0.044314	0.030422	0.002569	0.028831	0.054939	0.068112	0.129793	0.089105	0.089105	0.049342	0.116568	0.044314	0.061172	0.044314	0.104691	0.080026	0.054939	0.104691	0.080026	0.099214	0.064549	0.129793	0.071872	0.041996	0.068112	0.084444	0.080026	0.046760	0.089105	0.044314	0.064549	0.068112	0.099214	0.084444	0.099214	0.123003	0.046760	0.052065	0.123003	0.123003	0.094024	0.054939	0.089105	0.061172	0.110470	0.123003	0.044314	0.027323	0.052065	0.046760	0.057972	0.110470	0.080026	0.061172	0.129793	0.123003	0.027323	0.080026	0.044314	0.068112	0.094024
0.071872	0.052065	0.068112	0.054939	0.089105	0.084444	0.064549	0.075840	0.057972	0.068112	0.049342	0.094024	0.061172	0.075840	0.080026	0.064549	0.068112	0.071872	0.017776	0.057972	0.071872	0.041996	0.027323	0.104691	0.046760	0.017776	0.075840	0.002569	0.116568	0.084444	0.068112	0.080026	0.075840	0.094024	0.084444	0.089105	1.000000	1.000000	0.057972	0.104691	0.075840	0.054939	0.075840	0.054939	0.116568	0.057972	0.057972	0.110470	0.061172	0.052065	0.068112	0.028831	0.064549	0.039799	0.061172	0.071872	0.052065	0.110470	0.084444	0.057972	0.089105	0.116568	0.071872	0.054939	0.071872	0.089105	0.071872	0.068112	0.064549	0.054939	0.089105	0.068112	0.039799	0.054939	1.000000	0.046760	0.764403	0.084444	0.052065	0.099214	0.075840	0.057972	0.075840	0.052065	0.030422	0.049342	0.001964	0.110470	0.080026	0.037717	0.018757	0.046760	0.002435	0.080026	0.084444	0.064549	0.044314	0.110470	0.104691	0.116568	0.041996	0.037717	0.089105	0.094024	0.018757	0.046760	0.075840	0.080026	0.052065	0.064549	0.024539	0.049342	0.104691	0.094024	0.049342	0.080026	0.033874	0.049342	0.089105	0.084444	0.054939	0.052065	0.041996	0.044314	0.039799	0.061172	0.049342	0.035744	0.898109	0.110470	0.039799	0.049342	0.064549	0.061172	1.000000	0.046760	0.898109	1.000000	0.116568	0.064549	0.094024	0.089105	0.061172	0.002711	0.080026	0.061172	0.116568	0.071872	0.080026	0.089105	0.075840	0.054939	0.099214	0.104691	0.044314	0.061172	0.084444	0.724414	0.061172	0.071872	0.068112	0.089105	0.089105	0.071872	0.064549	0.044314	0.049342	0.071872	0.104691	0.080026	0.049342	0.110470	0.039799	0.039799	0.052065	0.084444	0.080026	0.099214	0.064549	0.023255	0.075840	0.094024	0.089105	0.080026	0.089105	0.497323	0.110470	0.089105	0.052065	0.035744	0.054939	0.110470	0.947686	0.001861	0.071872	0.049342	0.039799	0.089105	0.049342	0.110470	0.084444	0.057972	0.061172	0.084444	0.068112	0.064549	0.806600	0.110470	0.061172	0.116568	0.049342	0.129793	0.075840	0.104691	0.039799	0.027323	0.002307	0.028831	0.049342	0.061172	0.116568	0.080026	0.080026	0.049342	0.104691	0.039799	0.054939	0.044314	0.094024	0.080026	0.049342	0.094024	0.080026	0.089105	0.057972	0.116568	0.064549	0.037717	0.061172	0.075840	0.071872	0.041996	0.080026	0.039799	0.057972	0.061172	0.089105	0.075840	0.089105	0.110470	0.041996	0.046760	0.110470	0.110470	0.084444	0.049342	0.080026	0.054939	0.099214	0.110470	0.039799	0.024539	0.046760	0.041996	0.057972	0.110470	0.071872	0.061172	0.116568	0.110470	0.024539	0.071872	0.039799	0.068112	0.084444
0.290592	0.234392	0.275390	0.222130	0.360268	0.341421	0.260983	0.341421	0.210509	0.275390	0.222130	0.380156	0.247330	0.306633	0.260983	0.360268	0.306633	0.234392	0.064549	0.260983	0.323560	0.189060	0.136958	0.471306	0.189060	0.064549	0.275390	0.010387	1.000000	0.306633	0.275390	0.360268	0.306633	0.306633	0.380156	0.401141	0.116568	0.116568	0.234392	0.471306	0.275390	0.199497	0.341421	0.247330	0.524776	0.260983	0.234392	0.446650	0.199497	0.234392	0.275390	0.129793	0.260983	0.179170	0.275390	0.290592	0.210509	0.099214	0.341421	0.189060	0.360268	0.471306	0.260983	0.222130	0.260983	0.360268	0.290592	0.247330	0.234392	0.247330	0.360268	0.275390	0.199497	0.222130	0.116568	0.210509	0.152496	0.341421	0.234392	0.401141	0.341421	0.290592	0.306633	0.234392	0.152496	0.222130	0.007940	0.497323	0.360268	0.136958	0.068112	0.169797	0.009843	0.260983	0.380156	0.260983	0.160914	0.497323	0.094024	0.524776	0.189060	0.189060	0.401141	0.341421	0.075840	0.210509	0.306633	0.323560	0.210509	0.290592	0.123003	0.199497	0.423284	0.423284	0.222130	0.290592	0.152496	0.222130	0.360268	0.423284	0.222130	0.210509	0.234392	0.179170	0.160914	0.275390	0.179170	0.129793	0.129793	0.360268	0.179170	0.179170	0.234392	0.275390	0.116568	0.210509	0.129793	0.116568	1.000000	0.290592	0.380156	0.323560	0.247330	0.010960	0.290592	0.247330	0.524776	0.290592	0.323560	0.360268	0.341421	0.247330	0.360268	0.471306	0.222130	0.306633	0.380156	0.160914	0.275390	0.290592	0.306633	0.401141	0.323560	0.290592	0.290592	0.199497	0.199497	0.290592	0.423284	0.360268	0.222130	0.110470	0.179170	0.179170	0.234392	0.275390	0.360268	0.323560	0.290592	0.068112	0.306633	0.380156	0.360268	0.360268	0.323560	0.189060	0.497323	0.401141	0.210509	0.129793	0.179170	0.497323	0.123003	0.007524	0.234392	0.179170	0.179170	0.401141	0.179170	0.497323	0.306633	0.234392	0.247330	0.199497	0.306633	0.290592	0.129793	0.497323	0.247330	0.524776	0.222130	0.524776	0.306633	0.423284	0.179170	0.136958	0.009329	0.104691	0.222130	0.275390	0.423284	0.136958	0.360268	0.199497	0.471306	0.179170	0.199497	0.179170	0.380156	0.290592	0.179170	0.306633	0.260983	0.360268	0.260983	0.471306	0.260983	0.169797	0.306633	0.341421	0.234392	0.189060	0.360268	0.179170	0.189060	0.199497	0.360268	0.341421	0.401141	0.110470	0.189060	0.210509	0.401141	0.497323	0.306633	0.222130	0.323560	0.199497	0.401141	0.099214	0.179170	0.123003	0.189060	0.189060	0.234392	0.360268	0.290592	0.247330	0.524776	0.110470	0.123003	0.323560	0.160914	0.275390	0.275390
0.247330	0.222130	0.260983	0.210509	0.341421	0.290592	0.179170	0.323560	0.222130	0.260983	0.210509	0.323560	0.189060	0.290592	0.247330	0.247330	0.290592	0.222130	0.061172	0.222130	0.275390	0.129793	0.116568	0.497323	0.222130	0.061172	0.234392	0.009843	0.290592	0.360268	0.260983	0.423284	0.290592	0.290592	0.290592	0.423284	0.064549	0.064549	0.247330	0.446650	0.290592	0.169797	0.323560	0.290592	0.446650	0.222130	0.179170	0.380156	0.210509	0.222130	0.210509	0.123003	0.247330	0.169797	0.290592	0.275390	0.179170	0.061172	0.360268	0.199497	0.306633	0.446650	0.247330	0.189060	0.247330	0.306633	0.275390	0.234392	0.222130	0.260983	0.380156	0.234392	0.169797	0.210509	0.064549	0.199497	0.084444	0.290592	0.179170	0.423284	0.323560	0.275390	0.290592	0.199497	0.129793	0.152496	0.007524	0.471306	0.275390	0.129793	0.064549	0.199497	0.009329	0.247330	0.290592	0.275390	0.169797	0.471306	0.064549	0.446650	0.129793	0.160914	0.423284	0.323560	0.080026	0.144518	0.260983	0.247330	0.179170	0.247330	0.104691	0.169797	0.360268	0.360268	0.210509	0.306633	0.144518	0.260983	0.380156	0.323560	0.169797	0.160914	0.199497	0.136958	0.123003	0.260983	0.169797	0.123003	0.071872	0.306633	0.169797	0.169797	0.222130	0.260983	0.064549	0.144518	0.071872	0.064549	0.290592	1.000000	0.360268	0.341421	0.234392	0.010387	0.247330	0.210509	0.497323	0.275390	0.341421	0.341421	0.360268	0.260983	0.341421	0.446650	0.169797	0.323560	0.401141	0.089105	0.234392	0.275390	0.323560	0.341421	0.306633	0.275390	1.000000	0.169797	0.189060	0.222130	0.360268	0.306633	0.189060	0.068112	0.169797	0.169797	0.199497	0.290592	0.380156	0.423284	0.275390	0.071872	0.290592	0.323560	0.380156	0.306633	0.275390	0.116568	0.471306	0.341421	0.179170	0.123003	0.189060	0.471306	0.068112	0.007131	0.199497	0.189060	0.169797	0.380156	0.169797	0.471306	0.323560	0.247330	0.234392	0.169797	0.290592	0.247330	0.080026	0.471306	0.189060	0.497323	0.210509	0.446650	0.260983	0.401141	0.169797	0.116568	0.008841	0.110470	0.260983	0.290592	0.401141	0.129793	0.275390	0.152496	0.497323	0.169797	0.234392	0.136958	0.360268	0.247330	0.189060	0.290592	0.275390	0.341421	0.247330	0.323560	0.247330	0.116568	0.260983	0.260983	0.247330	0.222130	0.306633	0.169797	0.199497	0.210509	0.341421	0.323560	0.380156	0.068112	0.129793	0.222130	0.380156	0.471306	0.290592	0.210509	0.275390	0.210509	0.341421	0.061172	0.169797	0.094024	0.160914	0.179170	0.222130	0.306633	0.247330	0.189060	0.497323	0.068112	0.094024	0.306633	0.152496	0.210509	0.260983
0.290592	0.360268	0.306633	0.275390	0.401141	0.341421	0.260983	0.423284	0.210509	0.306633	0.380156	0.423284	0.275390	0.380156	0.323560	0.323560	0.380156	0.290592	0.110470	0.290592	0.360268	0.210509	0.152496	0.584313	0.234392	0.110470	0.341421	0.011565	0.380156	0.471306	0.341421	0.497323	0.423284	0.423284	0.380156	0.553745	0.094024	0.094024	0.290592	0.584313	0.380156	0.247330	0.423284	0.341421	0.584313	0.290592	0.260983	0.497323	0.247330	0.234392	0.275390	0.144518	0.323560	0.199497	0.380156	0.360268	0.260983	0.089105	0.423284	0.234392	0.401141	0.584313	0.323560	0.275390	0.360268	0.401141	0.360268	0.341421	0.260983	0.306633	0.446650	0.275390	0.222130	0.341421	0.094024	0.260983	0.123003	0.423284	0.234392	0.497323	0.471306	0.323560	0.380156	0.234392	0.169797	0.222130	0.008841	0.616568	0.360268	0.210509	0.116568	0.210509	0.010960	0.323560	0.423284	0.360268	0.199497	0.553745	0.094024	0.650603	0.210509	0.210509	0.497323	0.423284	0.104691	0.210509	0.341421	0.323560	0.234392	0.323560	0.136958	0.247330	0.471306	0.524776	0.275390	0.401141	0.189060	0.306633	0.553745	0.423284	0.247330	0.234392	0.290592	0.199497	0.179170	0.341421	0.247330	0.160914	0.104691	0.401141	0.199497	0.247330	0.260983	0.341421	0.094024	0.210509	0.104691	0.094024	0.380156	0.360268	1.000000	0.446650	0.306633	0.012204	0.323560	0.306633	0.650603	0.360268	0.360268	0.947686	0.423284	0.341421	0.446650	0.524776	0.222130	0.341421	0.471306	0.129793	0.341421	0.360268	0.341421	0.497323	0.401141	0.360268	0.360268	0.247330	0.247330	0.323560	0.471306	0.497323	0.222130	0.099214	0.199497	0.199497	0.260983	0.380156	0.446650	0.553745	0.360268	0.094024	0.380156	0.380156	0.446650	0.401141	0.360268	0.169797	0.616568	0.553745	0.260983	0.160914	0.222130	0.616568	0.099214	0.008378	0.260983	0.222130	0.199497	0.497323	0.247330	0.616568	0.380156	0.323560	0.306633	0.222130	0.380156	0.323560	0.116568	0.616568	0.275390	0.650603	0.275390	0.584313	0.341421	0.524776	0.199497	0.152496	0.010387	0.144518	0.306633	0.380156	0.584313	0.189060	0.360268	0.222130	0.584313	0.199497	0.247330	0.199497	0.471306	0.360268	0.222130	0.380156	0.323560	0.401141	0.360268	0.423284	0.290592	0.189060	0.380156	0.380156	0.260983	0.260983	0.401141	0.199497	0.234392	0.247330	0.401141	0.423284	0.497323	0.099214	0.210509	0.260983	0.553745	0.553745	0.380156	0.380156	0.401141	0.247330	0.446650	0.089105	0.199497	0.123003	0.234392	0.210509	0.290592	0.401141	0.446650	0.275390	0.650603	0.099214	0.123003	0.401141	0.179170	0.306633	0.341421
0.247330	0.222130	0.234392	0.210509	0.306633	0.323560	0.247330	0.323560	0.199497	0.234392	0.210509	0.323560	0.210509	0.323560	0.275390	0.247330	0.290592	0.247330	0.084444	0.222130	0.275390	0.160914	0.144518	0.446650	0.222130	0.084444	0.260983	0.016846	0.323560	0.764403	0.323560	0.423284	0.360268	0.290592	0.360268	0.423284	0.089105	0.089105	0.222130	0.446650	0.323560	0.189060	0.323560	0.260983	0.446650	0.222130	0.199497	0.423284	0.210509	0.471306	0.210509	0.099214	0.306633	0.136958	0.290592	0.341421	0.179170	0.104691	0.401141	0.199497	0.306633	0.446650	0.275390	0.189060	0.306633	0.306633	0.275390	0.290592	0.275390	0.234392	0.380156	0.234392	0.210509	0.234392	0.089105	0.199497	0.116568	0.360268	0.179170	0.471306	0.323560	0.306633	0.360268	0.524776	0.129793	0.169797	0.012877	0.471306	0.341421	0.144518	0.089105	0.222130	0.015965	0.341421	0.290592	0.275390	0.152496	0.471306	0.110470	0.446650	0.160914	0.160914	0.380156	0.360268	0.080026	0.160914	0.260983	0.275390	0.160914	0.247330	0.104691	0.210509	0.360268	0.360268	0.210509	0.380156	0.160914	0.210509	0.471306	0.360268	0.210509	0.199497	0.199497	0.169797	0.123003	0.260983	0.189060	0.136958	0.099214	0.341421	0.136958	0.189060	0.275390	0.260983	0.089105	0.160914	0.099214	0.089105	0.323560	0.341421	0.446650	1.000000	0.234392	0.017776	0.306633	0.234392	0.497323	0.275390	0.380156	0.423284	0.323560	0.260983	0.423284	0.497323	0.152496	0.323560	0.360268	0.123003	0.260983	0.341421	0.290592	0.341421	0.341421	0.341421	0.341421	0.189060	0.210509	0.247330	0.360268	0.306633	0.497323	0.116568	0.136958	0.136958	0.199497	0.323560	0.380156	0.380156	0.275390	0.071872	0.360268	0.323560	0.423284	0.341421	0.275390	0.160914	0.471306	0.341421	0.222130	0.136958	0.210509	0.471306	0.094024	0.012204	0.199497	0.189060	0.136958	0.380156	0.189060	0.471306	0.360268	0.275390	0.260983	0.169797	0.290592	0.247330	0.110470	0.471306	0.210509	0.497323	0.210509	0.446650	0.290592	0.401141	0.136958	0.144518	0.015130	0.110470	0.210509	0.290592	0.446650	0.199497	0.306633	0.189060	0.446650	0.136958	0.260983	0.169797	0.360268	0.275390	0.189060	0.360268	0.341421	0.306633	0.247330	0.360268	0.222130	0.144518	0.260983	0.260983	0.275390	0.247330	0.306633	0.136958	0.199497	0.210509	0.306633	0.323560	0.380156	0.116568	0.160914	0.222130	0.423284	0.471306	0.360268	0.210509	0.306633	0.260983	0.380156	0.104691	0.136958	0.129793	0.199497	0.144518	0.247330	0.341421	0.306633	0.210509	0.497323	0.116568	0.129793	0.306633	0.210509	0.234392	0.260983
0.189060	0.189060	0.199497	0.199497	0.260983	0.222130	0.169797	0.275390	0.136958	0.199497	0.179170	0.306633	0.160914	0.306633	0.189060	0.210509	0.222130	0.189060	0.071872	0.210509	0.260983	0.110470	0.123003	0.380156	0.152496	0.071872	0.199497	0.010387	0.247330	0.247330	0.247330	0.290592	0.247330	0.306633	0.247330	0.323560	0.061172	0.061172	0.210509	0.380156	0.341421	0.160914	0.306633	0.199497	0.423284	0.210509	0.152496	0.323560	0.160914	0.136958	0.179170	0.084444	0.234392	0.116568	0.222130	0.260983	0.169797	0.046760	0.275390	0.152496	0.323560	0.423284	0.210509	0.179170	0.210509	0.260983	0.234392	0.199497	0.189060	0.222130	0.323560	0.179170	0.179170	0.179170	0.061172	0.210509	0.071872	0.275390	0.152496	0.323560	0.306633	0.210509	0.275390	0.136958	0.123003	0.144518	0.007940	0.401141	0.234392	0.110470	0.075840	0.136958	0.009843	0.234392	0.247330	0.234392	0.160914	0.360268	0.049342	0.380156	0.110470	0.152496	0.323560	0.275390	0.084444	0.136958	0.275390	0.234392	0.136958	0.260983	0.099214	0.160914	0.423284	0.306633	0.199497	0.210509	0.123003	0.222130	0.290592	0.275390	0.160914	0.152496	0.189060	0.129793	0.129793	0.222130	0.160914	0.104691	0.061172	0.290592	0.116568	0.160914	0.260983	0.275390	0.061172	0.136958	0.061172	0.061172	0.247330	0.234392	0.306633	0.234392	1.000000	0.010960	0.189060	0.179170	0.423284	0.260983	0.234392	0.290592	0.306633	0.222130	0.260983	0.341421	0.144518	0.222130	0.275390	0.084444	0.199497	0.260983	0.247330	0.290592	0.360268	0.234392	0.234392	0.160914	0.179170	0.189060	0.423284	0.290592	0.144518	0.052065	0.116568	0.116568	0.189060	0.341421	0.290592	0.260983	0.260983	0.075840	0.275390	0.247330	0.290592	0.323560	0.260983	0.110470	0.446650	0.323560	0.169797	0.104691	0.144518	0.401141	0.064549	0.007524	0.189060	0.179170	0.116568	0.323560	0.160914	0.446650	0.247330	0.210509	0.222130	0.160914	0.222130	0.210509	0.075840	0.446650	0.160914	0.423284	0.199497	0.380156	0.247330	0.341421	0.116568	0.123003	0.009329	0.129793	0.222130	0.222130	0.341421	0.099214	0.260983	0.144518	0.380156	0.116568	0.160914	0.129793	0.306633	0.210509	0.179170	0.222130	0.234392	0.260983	0.260983	0.275390	0.234392	0.099214	0.222130	0.222130	0.169797	0.169797	0.323560	0.116568	0.152496	0.160914	0.260983	0.341421	0.323560	0.052065	0.110470	0.189060	0.323560	0.401141	0.222130	0.179170	0.234392	0.160914	0.290592	0.046760	0.116568	0.080026	0.152496	0.123003	0.234392	0.290592	0.210509	0.160914	0.423284	0.052065	0.080026	0.290592	0.116568	0.179170	0.247330
